200717605298 2 049  136  104.28
200717605310 1 049  132    5.21
200717605312 19349  133   15.64
200717605312 29349  133   15.64
200717605318 19349  132    5.21
200717605318 29349  132    5.21
200717605318 39349  132    5.21
200717605318 49349  132    5.21
200717605344 19349  134  250.26
200717605344 29349  134  250.26
200717605352 1 049  136  104.28
200717605352 2 449  136  104.28
200717605364 19349  132    5.21
200717605364 25049  132    5.21
200717605405 19349  135   52.14
200717605405 29549  135   52.14
200717605409 15049  136  104.28
200717605409 29349  136  104.28
200717605417 19349  133   15.64
200717605417 29349  133   15.64
200717605440 15049  133   15.64
200717605440 2 049  133   15.64
200717605459 19349  132    5.21
200717605459 29349  132    5.21
200717605464 19349  136  104.28
200717605464 29349  136  104.28
200717605468 19349  134  250.26
200717605512 19349  136  104.28
200717605512 29349  136  104.28
200717605514 19349  135   52.14
200717605514 29349  135   52.14
200717605529 19349  131    5.21
200717605529 2 049  131    5.21
200717605529 3 049  131    5.21
200717605530 19349  131    5.21
200717605531 19349  131    5.21
200717605531 29349  131    5.21
200717605531 39349  131    5.21
200717605532 15049  133   15.64
200717605536 19349  133   15.64
200717605537 19349  131    5.21
200717605537 29349  131    5.21
200717605541 1 449  132    5.21
200717605541 29349  132    5.21
200717605541 39349  132    5.21
200717605566 15049  133   15.64
200717605566 29349  133   15.64
200717605571 15049  136  104.28
200717605571 29349  136  104.28
200717605573 19349  132    5.21
200717605581 19349  132    5.21
200717605581 29349  132    5.21
200717605585 1 449  132    5.21
200717605585 29349  132    5.21
200717605590 19349  132    5.21
200717605590 29349  132    5.21
200717605590 39349  132    5.21
200717605591 19349  132    5.21
200717605591 29349  132    5.21
200717605600 19349  132    5.21
200717605600 29349  132    5.21
200717605601 19349  135   52.14
200717605611 15049  134  250.26
200717605611 29349  134  250.26
200717605635 1 449  132    5.21
200717605635 2 049  132    5.21
200717605635 3 049  132    5.21
200717605635 4 049  132    5.21
200717605635 59349  132    5.21
200717605637 19349  133   15.64
200717605644 19349  132    5.21
200717605644 29349  132    5.21
200717605652 19349  135   52.14
200717605652 25049  135   52.14
200717605663 15049  136  104.28
200717605673 15049  132    5.21
200717605673 29349  132    5.21
200717605684 19349  132    5.21
200717605684 2 049  132    5.21
200717605710 1 449  132    5.21
200717605710 29349  132    5.21
200717605711 19349  136  104.28
200717605711 2 049  136  104.28
200717605713 19349  132    5.21
200717605713 2 049  132    5.21
200717605713 3 049  132    5.21
200717605729 15049  132    5.21
200717605729 2 049  132    5.21
200717605730 15049  134  250.26
200717605730 2 049  134  250.26
200717605731 15049  132    5.21
200717605731 29349  132    5.21
200717605760 19349  135   52.14
200717605760 29349  135   52.14
200717605763 19349  136  104.28
200717605763 29349  136  104.28
200717605775 1 449  132    5.21
200717605775 2 049  132    5.21
200717605777 19349  133   15.64
200717605777 2 449  133   15.64
200717605789 19349  132    5.21
200717605789 29349  132    5.21
200717605789 39349  132    5.21
200717605795 19349  132    5.21
200717605796 19349  132    5.21
200717605796 2 449  132    5.21
200717605803 19349  136  104.28
200717605803 29349  136  104.28
200717605803 39349  136  104.28
200717605819 15049  133   15.64
200717605830 19349  131    5.21
200717605832 1 449  132    5.21
200717605832 2 049  132    5.21
200717605832 3 049  132    5.21
200717605833 19349  132    5.21
200717605833 29349  132    5.21
200717605834 19349  131    5.21
200717605835 19349  132    5.21
200717605835 2 049  132    5.21
200717605836 19349  131    5.21
200717605838 19349  131    5.21
200717605838 29349  131    5.21
200717605839 19349  133   15.64
200717605852 19349  135   52.14
200717605858 19349  136  104.28
200717605901 1 049  131    5.21
200717605902 19349  132    5.21
200717605902 2 049  132    5.21
200717605905 19349  133   15.64
200717605905 29349  133   15.64
200717605906 19349  131    5.21
200717605915 19349  134  250.26
200717605915 29349  134  250.26
200717605919 19349  136  104.28
200717605919 29349  136  104.28
200717605923 19349  132    5.21
200717605923 29349  132    5.21
200717605945 19349  236  104.28
200717605945 2 049  236  104.28
200717605952 19349  232    2.61
200717605958 19349  132    5.21
200717605958 29349  132    5.21
200717605985 19349  136  104.28
200717605985 29349  136  104.28
200717605996 19349  132    5.21
200717605996 29349  132    5.21
200717605996 39349  132    5.21
200717606001 19349  135   52.14
200717606001 29349  135   52.14
200717606022 1 449  136  104.28
200717606033 19349  133   15.64
200717606033 2 049  133   15.64
200717606059 19349  135   52.14
200717606059 2 049  135   52.14
200717606059 39349  135   52.14
200717606064 19349  132    5.21
200717606064 29349  132    5.21
200717606084 19349  132    5.21
200717606085 1 449  132    5.21
200717606085 29349  132    5.21
200717606089 19349  136  104.28
200717606089 29349  136  104.28
200717606089 39349  136  104.28
200717606092 19349  134  250.26
200717606092 29349  134  250.26
200717606127 1 049  136  104.28
200717606128 15049  131    5.21
200717606128 29349  131    5.21
200717606132 19349  131    5.21
200717606133 19349  133   15.64
200717606133 29349  133   15.64
200717606137 19349  133   15.64
200717606138 1 049  131    5.21
200717606140 19349  131    5.21
200717606141 1 449  131    5.21
200717606141 29349  131    5.21
200717606183 19349  135   52.14
200717606183 29349  135   52.14
200717606185 19349  132    5.21
200717606185 29349  132    5.21
200717606185 39349  132    5.21
200717606190 1 449  136  104.28
200717606190 2 049  136  104.28
200717606193 19349  132    5.21
200717606193 29349  132    5.21
200717606207 15049  134  250.26
200717606232 15049  136  104.28
200717606232 29349  136  104.28
200717606240 19349  132    5.21
200717606240 2 049  132    5.21
200717606253 19349  133   15.64
200717606253 29349  133   15.64
200717606261 15049  132    5.21
200717606261 2 049  132    5.21
200717606280 19349  136  104.28
200717606280 29349  136  104.28
200717606282 19349  135   52.14
200717606282 29349  135   52.14
200717606282 3 049  135   52.14
200717606323 19349  134  250.26
200717606323 29349  134  250.26
200717606332 19349  136  104.28
200717606374 19349  132    5.21
200717606374 29349  132    5.21
200717606411 19349  133   15.64
200717606411 29349  133   15.64
200717606413 19349  135   52.14
200717606413 29349  135   52.14
200717606416 15049  136  104.28
200717606416 29349  136  104.28
200717606427 15049  132    5.21
200717606427 29349  132    5.21
200717606428 15049  134  250.26
200717606428 29349  134  250.26
200717606445 19349  132    5.21
200717606465 15049  136  104.28
200717606465 29349  136  104.28
200717606487 19349  135   52.14
200717606542 19349  132    5.21
200717606542 29349  132    5.21
200717606544 19349  133   15.64
200717606544 29349  133   15.64
200717606545 1 449  136  104.28
200717606561 19349  132    5.21
200717606561 2 049  132    5.21
200717606569 15049  135   52.14
200717606569 29349  135   52.14
200717606569 39349  135   52.14
200717606569 49349  135   52.14
200717606578 19349  131    5.21
200717606578 29349  131    5.21
200717606579 19349  131    5.21
200717606579 29349  131    5.21
200717606580 19349  131    5.21
200717606582 19349  133   15.64
200717606584 19349  132    5.21
200717606584 29349  132    5.21
200717606585 19349  131    5.21
200717606585 29349  131    5.21
200717606605 19349  134  250.26
200717606605 29349  134  250.26
200717606605 39349  134  250.26
200717606617 19349  136  104.28
200717606617 2 049  136  104.28
200717606630 19349  133   15.64
200717606630 29349  133   15.64
200717606666 19349  135   52.14
200717606688 15049  132    5.21
200717606688 29349  132    5.21
200717606689 1 449  136  104.28
200717606689 2 049  136  104.28
200717606697 19349  133   15.64
200717606710 15049  134  250.26
200717606710 29349  134  250.26
200717606726 19349  132    5.21
200717606726 29349  132    5.21
200717606726 39349  132    5.21
200717606728 19349  132    5.21
200717606728 29349  132    5.21
200717606729 19349  135   52.14
200717606729 29349  135   52.14
200717606749 19349  136  104.28
200717606749 29349  136  104.28
200717606770 15049  132    5.21
200717606770 29349  132    5.21
200717606770 39349  132    5.21
200717606783 1 449  132    5.21
200717606783 29349  132    5.21
200717606795 19349  133   15.64
200717606795 29349  133   15.64
200717606798 15049  132    5.21
200717606798 29349  132    5.21
200717606800 19349  136  104.28
200717606800 29349  136  104.28
200717606816 19349  134  250.26
200717606816 2 049  134  250.26
200717606817 19349  133   15.64
200717606825 19349  131    5.21
200717606825 29349  131    5.21
200717606826 1 449  131    5.21
200717606827 19349  131    5.21
200717606827 29349  131    5.21
200717606829 19349  132    5.21
200717606829 29349  132    5.21
200717606841 19349  235   49.53
200717606860 19349  131    5.21
200717606861 19349  131    5.21
200717606861 2 049  131    5.21
200717606861 39349  131    5.21
200717606861 49349  131    5.21
200717606863 1 449  131    5.21
200717606864 19349  131    5.21
200717606864 2 449  131    5.21
200717606865 19349  131    5.21
200717606865 2 049  131    5.21
200717606866 19349  131    5.21
200717606867 19349  132    5.21
200717606867 29349  132    5.21
200717606867 35049  132    5.21
200717606869 19349  133   15.64
200717606884 1 049  135   52.14
200717606884 2 449  135   52.14
200717606902 1 049  136  104.28
200717606902 29349  136  104.28
200717606957 15049  134  250.26
200717606957 29349  134  250.26
200717606965 19349  136  104.28
200717606965 29349  136  104.28
200717606968 19349  135   52.14
200717606968 29349  135   52.14
200717606982 19249  132    5.21
200717607011 19349  136  104.28
200717607011 2 049  136  104.28
200717607011 3 049  136  104.28
200717607011 4 049  136  104.28
200717607019 19349  133   15.64
200717607025 1 449  132    5.21
200717607025 2 449  132    5.21
200717607046 15049  134  250.26
200717607046 2 049  134  250.26
200717607049 19349  132    5.21
200717607049 29349  132    5.21
200717607049 3 049  132    5.21
200717607056 19349  132    5.21
200717607056 29349  132    5.21
200717607086 19349  132    5.21
200717607086 29349  132    5.21
200717607088 19349  136  104.28
200717607094 1 449  133   15.64
200717607114 19349  135   52.14
200717607114 29349  135   52.14
200717607132 19349  132    5.21
200717607132 29349  132    5.21
200717607132 39349  132    5.21
200717607132 49349  132    5.21
200717607139 19349  136  104.28
200717607139 29349  136  104.28
200717607158 15049  134  250.26
200717607158 2 049  134  250.26
200717607170 19349  131    5.21
200717607171 19349  131    5.21
200717607172 19349  131    5.21
200717607172 29349  131    5.21
200717607175 19349  133   15.64
200717607180 19349  132    5.21
200717607180 29349  132    5.21
200717607187 19349  133   15.64
200717607187 29349  133   15.64
200717607200 19349  135   52.14
200717607201 19349  136  104.28
200717607201 2 049  136  104.28
200717607228 19349  132    5.21
200717607228 29349  132    5.21
200717607243 19349  132    5.21
200717607255 1 049  136  104.28
200717607255 25049  136  104.28
200717607269 15049  134  250.26
200717607291 19349  132    5.21
200717607291 2 049  132    5.21
200717607291 3 049  132    5.21
200717607299 19349  136  104.28
200717607299 29349  136  104.28
200717607334 19349  133   15.64
200717607334 29349  133   15.64
200717607358 19349  135   52.14
200717607358 29349  135   52.14
200717607372 19349  132    5.21
200717607372 29349  132    5.21
200717607372 39349  132    5.21
200717607372 49349  132    5.21
200717607372 59349  132    5.21
200717607372 69349  132    5.21
200717607382 19349  136  104.28
200717607382 29349  136  104.28
200717607390 19349  134  250.26
200717607390 29349  134  250.26
200717607398 1 449  132    5.21
200717607403 19349  132    5.21
200717607403 2 449  132    5.21
200717607410 19349  132    5.21
200717607410 29549  132    5.21
200717607424 19349  234  247.66
200717607424 2 049  234  247.66
200717607425 19349  136  104.28
200717607426 19349  233   13.04
200717607426 2 049  233   13.04
200717607467 19349  132    5.21
200717607467 29349  132    5.21
200717607467 39349  132    5.21
200717607467 49349  132    5.21
200717607467 59349  132    5.21
200717607467 69349  132    5.21
200717607467 79349  132    5.21
200717607467 89349  132    5.21
200717607467 99349  132    5.21
20071760746710 449  132    5.21
200717607467119349  132    5.21
200717607467129349  132    5.21
200717607480 1 449  132    5.21
200717607481 19349  135   52.14
200717607481 29349  135   52.14
200717607498 19349  136  104.28
200717607502 1 449  132    5.21
200717607502 29349  132    5.21
200717607506 19349  133   15.64
200717607524 19349  132    5.21
200717607524 2 449  132    5.21
200717607544 19349  131    5.21
200717607544 29349  131    5.21
200717607545 19349  131    5.21
200717607545 29349  131    5.21
200717607546 19349  131    5.21
200717607546 29349  131    5.21
200717607547 19349  131    5.21
200717607547 2 049  131    5.21
200717607547 39349  131    5.21
200717607548 19349  132    5.21
200717607548 29349  132    5.21
200717607549 1 449  131    5.21
200717607549 29349  131    5.21
200717607551 19349  132    5.21
200717607551 29349  132    5.21
200717607553 19349  132    5.21
200717607553 29349  132    5.21
200717607553 39349  132    5.21
200717607554 1 449  131    5.21
200717607556 15049  133   15.64
200717607577 19349  135   52.14
200717607577 29349  135   52.14
200717607577 39349  135   52.14
200717607579 19349  136  104.28
200717607580 19349  134  250.26
200717607580 29349  134  250.26
200717607607 19349  133   15.64
200717607607 2 449  133   15.64
200717607616 19349  132    5.21
200717607616 2 449  132    5.21
200717607618 19349  132    5.21
200717607618 29349  132    5.21
200717607637 1 049  132    5.21
200717607637 29349  132    5.21
200717607639 1 449  136  104.28
200717607639 2 049  136  104.28
200717607649 19349  133   15.64
200717607662 1 049  132    5.21
200717607669 19349  135   52.14
200717607678 19349  134  250.26
200717607678 29349  134  250.26
200717607703 19349  132    5.21
200717607703 2 449  132    5.21
200717607704 1 049  136  104.28
200717607704 2 449  136  104.28
200717607723 1 449  132    5.21
200717607723 29349  132    5.21
200717607726 19349  131    5.21
200717607726 2 449  131    5.21
200717607727 1 149  131    5.21
200717607728 19349  131    5.21
200717607730 1 549  133   15.64
200717607730 2 549  133   15.64
200717607739 19349  132    5.21
200717607739 29349  132    5.21
200717607745 15049  132    5.21
200717607745 29349  132    5.21
200717607757 19349  132    5.21
200717607757 2 049  132    5.21
200717607767 19349  136  104.28
200717607781 15049  132    5.21
200717607781 2 049  132    5.21
200717607788 1 049  133   15.64
200717607795 1 449  134  250.26
200717607810 19349  135   52.14
200717607818 1 449  136  104.28
200717607846 19349  132    5.21
200717607846 29349  132    5.21
200717607862 19349  132    5.21
200717607862 29349  132    5.21
200717607878 15049  136  104.28
200717607888 19349  132    5.21
200717607888 29349  132    5.21
200717607890 19349  132    5.21
200717607890 29349  132    5.21
200717607891 19349  133   15.64
200717607891 25049  133   15.64
200717607906 15049  132    5.21
200717607906 29549  132    5.21
200717607924 1 449  136  104.28
200717607924 29349  136  104.28
200717607927 15049  134  250.26
200717607927 29349  134  250.26
200717607931 1 049  132    5.21
200717607931 29349  132    5.21
200717607945 19349  133   15.64
200717607947 19349  135   52.14
200717607947 2 049  135   52.14
200717607951 19349  132    5.21
200717607951 29349  132    5.21
200717607956 1 049  132    5.21
200717607981 19349  136  104.28
200717607981 2 449  136  104.28
200717607983 19349  132    5.21
200717607983 29349  132    5.21
200717607989 19349  133   15.64
200717607989 29349  133   15.64
200717608000 19349  131    5.21
200717608000 29349  131    5.21
200717608002 1 449  132    5.21
200717608002 2 449  132    5.21
200717608002 3 049  132    5.21
200717608010 19349  132    5.21
200717608010 2 049  132    5.21
200717608027 19349  136  104.28
200717608030 1 049  134  250.26
200717608030 25049  134  250.26
200717608054 19349  132    5.21
200717608054 29349  132    5.21
200717608054 39349  132    5.21
200717608057 19349  132    5.21
200717608057 2 049  132    5.21
200717608057 3 049  132    5.21
200717608057 4 049  132    5.21
200717608070 19349  132    5.21
200717608070 29349  132    5.21
200717608070 39349  132    5.21
200717608099 19349  136  104.28
200717608099 29349  136  104.28
200717608112 19349  135   52.14
200717608112 29349  135   52.14
200717608128 19349  134  250.26
200717608128 29349  134  250.26
200717608131 19349  132    5.21
200717608131 29349  132    5.21
200717608134 1 349  133   15.64
200717608177 15049  136  104.28
200717608198 1 449  135   52.14
200717608215 19349  134  250.26
200717608215 29349  134  250.26
200717608231 15049  136  104.28
200717608231 25049  136  104.28
200717608231 39349  136  104.28
200717608237 19349  131    5.21
200717608237 29349  131    5.21
200717608238 19349  131    5.21
200717608240 15049  131    5.21
200717608242 19349  133   15.64
200717608243 19349  131    5.21
200717608244 19349  131    5.21
200717608245 19349  131    5.21
200717608253 19349  232    2.61
200717608253 2 049  232    2.61
200717608253 3 049  232    2.61
200717608256 19349  236  104.28
200717608256 29349  236  104.28
200717608263 19349  231    2.61
200717608263 29349  231    2.61
200717608263 39349  231    2.61
200717608269 15049  132    5.21
200717608300 1 449  132    5.21
200717608300 2 049  132    5.21
200717608301 19349  132    5.21
200717608301 29349  132    5.21
200717608312 15049  136  104.28
200717608312 29349  136  104.28
200717608312 39349  136  104.28
200717608325 19349  135   52.14
200717608325 29349  135   52.14
200717608341 1 449  132    5.21
200717608341 29349  132    5.21
200717608342 19349  134  250.26
200717608342 29349  134  250.26
200717608350 19349  133   15.64
200717608350 2 449  133   15.64
200717608350 3 449  133   15.64
200717608357 19349  132    5.21
200717608357 29349  132    5.21
200717608372 19349  136  104.28
200717608372 29349  136  104.28
200717608378 19349  132    5.21
200717608378 29349  132    5.21
200717608382 19349  132    5.21
200717608388 19349  135   52.14
200717608388 29349  135   52.14
200717608403 19349  132    5.21
200717608403 29349  132    5.21
200717608407 15049  132    5.21
200717608407 29349  132    5.21
200717608430 1 449  132    5.21
200717608430 29349  132    5.21
200717608448 19349  136  104.28
200717608464 1 049  132    5.21
200717608464 29349  132    5.21
200717608467 19349  135   52.14
200717608467 29349  135   52.14
200717608472 19349  134  250.26
200717608472 29349  134  250.26
200717608490 19349  132    5.21
200717608490 2 049  132    5.21
200717608493 19349  132    5.21
200717608493 29349  132    5.21
200717608504 1 449  133   15.64
200717608504 2 049  133   15.64
200717608504 3 049  133   15.64
200717608520 19349  132    5.21
200717608520 29349  132    5.21
200717608521 15049  135   52.14
200717608521 29349  135   52.14
200717608522 19349  136  104.28
200717608522 29349  136  104.28
200717608531 19349  132    5.21
200717608531 29349  132    5.21
200717608541 15049  132    5.21
200717608541 29349  132    5.21
200717608567 15049  134  250.26
200717608567 29349  134  250.26
200717608572 19349  136  104.28
200717608572 2 049  136  104.28
200717608574 19349  132    5.21
200717608574 29349  132    5.21
200717608574 39349  132    5.21
200717608577 1 449  132    5.21
200717608610 19349  132    5.21
200717608610 2 449  132    5.21
200717608620 1 449  132    5.21
200717608620 2 049  132    5.21
200717608620 3 049  132    5.21
200717608626 19349  135   52.14
200717608638 19349  136  104.28
200717608638 29349  136  104.28
200717608668 19349  231    2.61
200717608669 1 049  132    5.21
200717608669 2 049  132    5.21
200717608671 19349  131    5.21
200717608673 19349  132    5.21
200717608673 2 049  132    5.21
200717608673 3 049  132    5.21
200717608673 4 049  132    5.21
200717608686 19349  133   15.64
200717608688 19349  132    5.21
200717608692 19349  132    5.21
200717608692 29349  132    5.21
200717608720 19349  136  104.28
200717608720 29549  136  104.28
200717608748 19349  134  250.26
200717608759 1 049  136  104.28
200717608759 29349  136  104.28
200717608788 19349  133   15.64
200717608788 29349  133   15.64
200717608790 19349  135   52.14
200717608790 2 049  135   52.14
200717608801 19349  132    5.21
200717608801 29349  132    5.21
200717608808 1 449  136  104.28
200717608814 19349  132    5.21
200717608814 2 049  132    5.21
200717608814 3 049  132    5.21
200717608815 15049  132    5.21
200717608815 2 049  132    5.21
200717608844 1 449  132    5.21
200717608844 29349  132    5.21
200717608844 3 049  132    5.21
200717608862 19349  136  104.28
200717608862 29349  136  104.28
200717608865 19349  134  250.26
200717608865 2 049  134  250.26
200717608865 3 049  134  250.26
200717608880 1 049  132    5.21
200717608880 29349  132    5.21
200717608885 19349  135   52.14
200717608885 2 449  135   52.14
200717608887 15049  132    5.21
200717608887 29349  132    5.21
200717608887 39349  132    5.21
200717608898 19349  131    5.21
200717608899 19349  131    5.21
200717608899 2 049  131    5.21
200717608900 15049  131    5.21
200717608900 29349  131    5.21
200717608901 19349  132    5.21
200717608901 29349  132    5.21
200717608901 39349  132    5.21
200717608902 19349  131    5.21
200717608902 29349  131    5.21
200717608929 15049  132    5.21
200717608929 29349  132    5.21
200717608929 39349  132    5.21
200717608936 19349  136  104.28
200717608936 2 449  136  104.28
200717608962 15049  133   15.64
200717608962 29349  133   15.64
200717608968 19349  135   52.14
200717608968 25049  135   52.14
200717608997 19349  132    5.21
200717608997 29349  132    5.21
200717609008 1 049  132    5.21
200717609014 19349  134  250.26
200717609014 29349  134  250.26
200717609020 19349  136  104.28
200717609020 29349  136  104.28
200717609026 15049  132    5.21
200717609026 29349  132    5.21
200717609071 19349  136  104.28
200717609071 29349  136  104.28
200717609080 19349  133   15.64
200717609081 19349  132    5.21
200717609081 29249  132    5.21
200717609082 1 449  132    5.21
200717609082 29349  132    5.21
200717609084 19349  135   52.14
200717609084 2 049  135   52.14
200717609085 19349  131    5.21
200717609085 29349  131    5.21
200717609087 1 049  131    5.21
200717609102 19349  132    5.21
200717609103 19349  132    5.21
200717609103 2 049  132    5.21
200717609119 19349  134  250.26
200717609119 29349  134  250.26
200717609135 19349  132    5.21
200717609135 2 049  132    5.21
200717609136 1 449  132    5.21
200717609136 29349  132    5.21
200717609136 39349  132    5.21
200717609136 49349  132    5.21
200717609149 19349  136  104.28
200717609149 29349  136  104.28
200717609151 19349  135   52.14
200717609151 29349  135   52.14
200717609154 19349  132    5.21
200717609154 29349  132    5.21
200717609154 39349  132    5.21
200717609166 19349  132    5.21
200717609166 29349  132    5.21
200717609174 15049  132    5.21
200717609174 2 449  132    5.21
200717609192 19349  132    5.21
200717609192 29349  132    5.21
200717609209 15049  136  104.28
200717609210 1 449  133   15.64
200717609217 19349  134  250.26
200717609217 2 049  134  250.26
200717609224 15049  132    5.21
200717609224 29349  132    5.21
200717609254 19349  133   15.64
200717609265 19349  132    5.21
200717609265 29349  132    5.21
200717609265 39349  132    5.21
200717609271 19349  135   52.14
200717609271 29349  135   52.14
200717609273 19349  132    5.21
200717609273 2 049  132    5.21
200717609278 19349  133   15.64
200717609278 29349  133   15.64
200717609280 19349  136  104.28
200717609280 2 049  136  104.28
200717609280 3 049  136  104.28
200717609287 15049  132    5.21
200717609287 2 449  132    5.21
200717609287 39349  132    5.21
200717609314 19349  132    5.21
200717609314 29349  132    5.21
200717609347 19349  134  250.26
200717609347 29349  134  250.26
200717609357 1 449  136  104.28
200717609371 1 049  132    5.21
200717609371 29349  132    5.21
200717609375 19349  135   52.14
200717609375 29349  135   52.14
200717609403 15049  136  104.28
200717609406 1 449  133   15.64
200717609441 19349  132    5.21
200717609441 29349  132    5.21
200717609450 19349  136  104.28
200717609450 29349  136  104.28
200717609452 19349  135   52.14
200717609452 29349  135   52.14
200717609460 19349  232    2.61
200717609460 29349  232    2.61
200717609461 19349  231    2.61
200717609461 29349  231    2.61
200717609479 19349  132    5.21
200717609479 29349  132    5.21
200717609493 15049  134  250.26
200717609498 19349  132    5.21
200717609498 2 049  132    5.21
200717609511 1 449  132    5.21
200717609512 19349  132    5.21
200717609521 19349  136  104.28
200717609521 29349  136  104.28
200717609529 19349  132    5.21
200717609529 29349  132    5.21
200717609554 19349  132    5.21
200717609554 29349  132    5.21
200717609555 19349  133   15.64
200717609558 1 449  136  104.28
200717609564 19349  132    5.21
200717609564 29349  132    5.21
200717609565 19349  135   52.14
200717609565 29349  135   52.14
200717609585 1 449  132    5.21
200717609585 29549  132    5.21
200717609606 19349  136  104.28
200717609611 19349  133   15.64
200717609612 1 449  131    5.21
200717609612 29349  131    5.21
200717609612 39349  131    5.21
200717609613 19349  131    5.21
200717609614 19349  131    5.21
200717609614 29349  131    5.21
200717609615 19349  131    5.21
200717609616 19349  131    5.21
200717609616 29349  131    5.21
200717609619 19349  131    5.21
200717609619 29349  131    5.21
200717609620 1 149  131    5.21
200717609621 1 049  131    5.21
200717609621 2 049  131    5.21
200717609622 19349  131    5.21
200717609622 29349  131    5.21
200717609623 19349  131    5.21
200717609625 15049  133   15.64
200717609646 15049  133   15.64
200717609646 29349  133   15.64
200717609648 19349  131    5.21
200717609648 29349  131    5.21
200717609649 19349  131    5.21
200717609650 19349  131    5.21
200717609651 19349  131    5.21
200717609651 29349  131    5.21
200717609652 19349  131    5.21
200717609652 2 449  131    5.21
200717609664 19349  132    5.21
200717609664 29349  132    5.21
200717609664 39349  132    5.21
200717609665 19349  132    5.21
200717609665 2 049  132    5.21
200717609665 39349  132    5.21
200717609670 19349  135   52.14
200717609670 29349  135   52.14
200717609675 19349  232    2.61
200717609675 29349  232    2.61
200717609696 15049  134  250.26
200717609696 29349  134  250.26
200717609697 19349  132    5.21
200717609697 2 049  132    5.21
200717609720 1 449  132    5.21
200717609720 2 049  132    5.21
200717609724 19349  133   15.64
200717609746 19349  136  104.28
200717609746 29349  136  104.28
200717609766 19349  132    5.21
200717609766 29349  132    5.21
200717609784 19349  133   15.64
200717609784 29349  133   15.64
200717609787 19349  134  250.26
200717609787 29349  134  250.26
200717609797 19349  136  104.28
200717609797 29349  136  104.28
200717609798 19349  132    5.21
200717609798 29349  132    5.21
200717609817 19349  132    5.21
200717609817 29349  132    5.21
200717609830 19349  135   52.14
200717609830 29349  135   52.14
200717609843 15049  133   15.64
200717609843 2 049  133   15.64
200717609854 19349  136  104.28
200717609854 29349  136  104.28
200717609854 3 049  136  104.28
200717609865 19349  132    5.21
200717609865 29349  132    5.21
200717609865 3 449  132    5.21
200717609901 1 449  134  250.26
200717609923 1 449  133   15.64
200717609924 19349  136  104.28
200717609924 29349  136  104.28
200717609958 1 449  135   52.14
200717609958 29349  135   52.14
200717609968 19349  136  104.28
200717609968 2 049  136  104.28
200717609977 19349  132    5.21
200717609977 2 049  132    5.21
200717610006 19349  132    5.21
200717610006 2 049  132    5.21
200717610006 3 049  132    5.21
200717610007 19349  131    5.21
200717610007 29349  131    5.21
200717610008 19349  131    5.21
200717610008 2 049  131    5.21
200717610009 15049  133   15.64
200717610009 29349  133   15.64
200717610017 19349  134  250.26
200717610017 29349  134  250.26
200717610048 15049  136  104.28
200717610048 29349  136  104.28
200717610050 15049  135   52.14
200717610050 2 049  135   52.14
200717610071 19349  133   15.64
200717610073 19349  132    5.21
200717610073 29349  132    5.21
200717610074 19349  132    5.21
200717610074 29349  132    5.21
200717610079 15049  132    5.21
200717610079 2 449  132    5.21
200717610097 19349  132    5.21
200717610097 29349  132    5.21
200717610121 19349  136  104.28
200717610121 2 049  136  104.28
200717610121 39349  136  104.28
200717610121 49349  136  104.28
200717610122 19349  135   52.14
200717610122 2 049  135   52.14
200717610124 19349  134  250.26
200717610124 29349  134  250.26
200717610167 19349  136  104.28
200717610170 19349  132    5.21
200717610170 29349  132    5.21
200717610174 19349  132    5.21
200717610174 29349  132    5.21
200717610175 19349  132    5.21
200717610175 29349  132    5.21
200717610178 19349  132    5.21
200717610178 2 049  132    5.21
200717610195 15049  133   15.64
200717610197 19349  132    5.21
200717610197 2 049  132    5.21
200717610197 3 049  132    5.21
200717610200 1 449  132    5.21
200717610200 29349  132    5.21
200717610202 1 049  132    5.21
200717610202 29349  132    5.21
200717610207 19349  132    5.21
200717610212 15049  133   15.64
200717610212 29349  133   15.64
200717610222 19349  136  104.28
200717610222 2 049  136  104.28
200717610238 15049  131    5.21
200717610238 29349  131    5.21
200717610239 15049  131    5.21
200717610240 19349  131    5.21
200717610240 29349  131    5.21
200717610241 19349  131    5.21
200717610242 19349  131    5.21
200717610243 19349  131    5.21
200717610243 29349  131    5.21
200717610249 1 049  133   15.64
200717610257 19349  136  104.28
200717610257 29349  136  104.28
200717610269 19349  132    5.21
200717610269 2 049  132    5.21
200717610286 19349  135   52.14
200717610286 29349  135   52.14
200717610294 19349  132    5.21
200717610294 2 149  132    5.21
200717610295 19349  133   15.64
200717610298 15049  134  250.26
200717610298 29349  134  250.26
200717610299 19349  132    5.21
200717610299 29349  132    5.21
200717610299 39349  132    5.21
200717610301 19349  135   52.14
200717610301 2 049  135   52.14
200717610353 1 049  132    5.21
200717610360 1 449  132    5.21
200717610360 2 049  132    5.21
200717610360 3 049  132    5.21
200717610362 19349  132    5.21
200717610362 29349  132    5.21
200717610362 3 449  132    5.21
200717610362 49349  132    5.21
200717610362 59349  132    5.21
200717610363 19349  133   15.64
200717610363 29349  133   15.64
200717610367 19349  136  104.28
200717610367 29349  136  104.28
200717610386 15049  134  250.26
200717610399 19349  135   52.14
200717610399 29349  135   52.14
200717610403 15049  132    5.21
200717610403 29349  132    5.21
200717610418 15049  136  104.28
200717610418 29349  136  104.28
200717610431 19349  132    5.21
200717610431 29349  132    5.21
200717610469 19349  136  104.28
